19065,8/5/1997 0:00:00,22.42,16.76,0.00,0.00,12.11,0.00,0.00,613.88,4.84,0.00,0.00,77.11,0.00,3.33,750.46,133.25,0.00
19065,8/6/1997 0:00:00,0.00,0.00,0.00,0.00,12.28,0.00,0.00,547.64,4.84,51.09,0.00,63.73,0.00,0.00,679.60,131.95,0.00
19065,8/7/1997 0:00:00,0.00,26.33,0.00,0.00,20.97,0.00,0.00,656.62,4.84,0.00,0.00,38.24,0.00,0.75,747.76,90.39,0.00
19065,8/8/1997 0:00:00,0.00,0.00,0.00,0.00,11.61,0.00,0.00,714.14,4.84,47.58,0.00,60.37,0.00,1.27,839.82,124.40,0.00
19065,8/9/1997 0:00:00,0.00,26.53,0.00,0.00,31.64,0.00,0.00,396.02,4.84,0.00,0.00,67.46,0.00,0.00,526.50,130.48,0.00
19065,8/10/1997 0:00:00,0.00,85.35,0.00,6.32,19.43,0.00,0.00,516.33,4.84,7.63,0.00,58.62,0.00,0.00,698.54,182.21,0.00
19065,8/11/1997 0:00:00,0.00,0.00,0.00,4.12,36.90,0.00,0.00,540.95,4.84,0.00,0.00,80.82,0.00,0.00,667.66,126.70,0.00
19065,1/7/1998 0:00:00,0.00,70.08,0.00,5.13,6.93,0.00,0.00,0.00,4.76,17.98,0.00,34.45,0.00,0.00,139.34,139.34,0.00
19065,1/8/1998 0:00:00,0.00,0.00,0.00,0.00,10.30,0.00,0.00,0.00,4.76,13.52,0.00,32.85,0.00,0.00,61.43,61.43,0.00
19065,1/9/1998 0:00:00,0.00,0.00,0.00,5.37,12.70,0.00,0.00,0.00,4.76,9.19,0.00,53.02,0.00,0.00,85.07,85.07,0.00
19065,1/10/1998 0:00:00,0.00,95.89,0.00,0.00,16.48,0.00,0.00,0.00,4.76,13.98,0.00,52.64,0.00,3.48,187.25,183.77,0.00
19065,1/11/1998 0:00:00,0.00,0.00,0.00,6.92,14.68,0.00,0.00,0.00,4.76,11.63,0.00,57.96,0.00,0.00,95.96,95.96,0.00
19065,1/12/1998 0:00:00,0.00,22.22,0.00,10.97,15.11,0.00,0.00,0.00,4.76,0.00,0.00,38.20,0.00,2.86,94.15,91.29,0.00
19065,1/13/1998 0:00:00,0.00,0.00,0.00,5.62,12.62,0.00,0.00,0.00,4.76,18.90,0.00,50.18,0.00,0.00,92.10,92.10,0.00
19065,1/14/1998 0:00:00,0.00,0.00,0.00,6.81,9.76,0.00,0.00,0.00,4.76,28.55,0.00,44.33,0.00,0.00,94.23,94.23,0.00
19065,1/15/1998 0:00:00,0.00,0.00,0.00,0.00,12.71,0.00,0.00,0.00,4.76,12.78,0.00,36.99,0.00,0.00,67.25,67.25,0.00
19065,1/16/1998 0:00:00,0.00,0.00,0.00,6.59,10.32,0.00,0.00,0.00,4.76,0.00,0.00,46.28,0.00,0.00,67.96,67.96,0.00
19065,1/17/1998 0:00:00,0.00,129.17,0.00,0.00,8.93,0.00,0.00,0.00,4.76,11.07,0.00,44.98,0.00,7.57,206.50,198.92,0.00
19065,1/18/1998 0:00:00,0.00,0.00,0.00,7.09,15.64,0.00,0.00,16.65,4.76,19.16,0.00,37.10,0.00,3.16,103.59,83.77,0.00
19065,1/19/1998 0:00:00,0.00,0.00,0.00,5.36,22.82,0.00,0.00,0.00,4.76,11.44,0.00,48.02,0.00,0.00,92.41,92.41,0.00
19065,1/20/1998 0:00:00,0.00,0.00,0.00,0.00,13.11,0.00,0.00,0.00,4.76,8.72,0.00,38.22,0.00,0.00,64.82,64.82,0.00
19066,7/31/1997 0:00:00,0.00,0.00,0.00,0.00,18.68,0.00,0.00,653.39,31.31,29.16,0.00,38.24,0.00,0.00,770.81,117.41,0.00
19066,8/1/1997 0:00:00,0.00,38.04,0.00,0.00,6.31,0.00,0.00,40.16,31.31,58.64,0.00,30.72,55.15,0.00,260.36,220.20,55.15
19066,8/2/1997 0:00:00,0.00,0.00,0.00,0.00,18.20,0.00,0.00,4504.29,31.31,58.43,0.00,23.45,16.94,0.00,4652.64,148.35,16.94
19066,8/3/1997 0:00:00,0.00,31.86,0.00,6.26,31.71,0.00,0.00,358.54,31.31,27.06,0.00,86.44,55.18,0.00,628.41,269.86,55.18
19066,8/4/1997 0:00:00,0.00,91.92,0.00,0.00,44.20,0.00,0.00,675.71,31.31,71.90,0.00,59.01,70.92,0.00,1045.02,369.30,70.91
19066,8/5/1997 0:00:00,0.00,100.34,0.00,0.00,16.51,0.00,0.00,897.65,31.31,54.09,0.00,36.80,55.00,0.00,1191.74,294.08,55.00
19066,8/6/1997 0:00:00,0.00,54.57,0.00,0.00,30.40,0.00,0.00,1888.72,31.31,14.47,0.00,73.19,0.00,0.00,2092.69,203.96,0.00
19066,8/7/1997 0:00:00,0.00,29.43,0.00,0.00,13.63,0.00,0.00,5238.35,31.31,0.00,0.00,4.76,54.16,0.00,5371.66,133.30,54.15
19066,8/8/1997 0:00:00,0.00,0.00,0.00,0.00,2.24,0.00,0.00,6028.21,31.31,0.00,0.00,0.00,0.00,0.00,6061.77,33.55,0.00
19066,8/9/1997 0:00:00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,4987.24,31.31,0.00,0.00,0.00,0.00,0.00,5019.92,32.67,0.00
19066,8/10/1997 0:00:00,0.00,0.00,0.00,0.00,6.54,0.00,0.00,258.98,31.31,0.00,0.00,5.09,56.22,0.00,358.15,99.17,56.22
19066,8/11/1997 0:00:00,0.00,0.00,0.00,0.00,1.93,0.00,0.00,0.00,31.31,0.00,0.00,4.88,73.15,0.00,111.28,111.28,73.15
19066,8/12/1997 0:00:00,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.00,31.31,0.00,0.00,0.00,0.00,0.00,34.04,34.04,0.00
19066,1/7/1998 0:00:00,0.00,0.00,0.00,0.00,17.71,0.00,0.00,0.00,58.63,73.57,0.00,89.38,59.14,0.00,298.45,298.45,59.13
19066,1/8/1998 0:00:00,0.00,34.52,0.00,0.00,3.68,0.00,0.00,0.00,58.63,18.80,0.00,89.31,58.92,0.00,263.87,263.87,58.91
19066,1/9/1998 0:00:00,0.00,89.66,0.00,10.37,25.12,0.00,0.00,0.00,58.63,24.17,0.00,82.89,0.00,0.00,290.86,290.86,0.00
19066,1/10/1998 0:00:00,0.00,64.85,0.00,0.00,18.79,0.00,0.00,0.00,58.63,193.28,0.00,138.86,57.72,1.22,533.39,532.17,57.72
19066,1/11/1998 0:00:00,0.00,26.96,0.00,0.00,7.25,0.00,0.00,0.00,58.63,15.51,0.00,78.08,0.00,0.00,186.45,186.45,0.00
19066,1/12/1998 0:00:00,0.00,0.00,0.00,0.00,4.72,0.00,0.00,0.00,58.63,46.92,0.00,102.13,59.16,0.00,271.58,271.58,59.15
19066,1/13/1998 0:00:00,0.00,109.26,0.00,0.00,4.26,0.00,0.00,10.01,58.63,57.44,0.00,78.16,59.19,18.12,395.10,366.97,59.18
19066,1/14/1998 0:00:00,0.00,16.03,0.00,0.00,6.37,0.00,0.00,0.00,58.63,33.00,0.00,69.09,59.31,0.00,242.45,242.45,59.31
19066,1/15/1998 0:00:00,0.00,35.21,0.00,0.00,19.91,0.00,0.00,0.00,58.63,55.53,0.00,82.72,0.00,0.00,252.02,252.02,0.00
19066,1/16/1998 0:00:00,0.00,81.02,0.00,0.00,9.61,0.00,0.00,0.00,58.63,41.03,0.00,64.75,58.36,10.18,323.62,313.43,58.36
19066,1/17/1998 0:00:00,0.00,148.45,0.00,0.00,19.33,0.00,0.00,17.79,58.63,66.42,0.00,76.43,0.00,33.29,420.38,369.29,0.00
19066,1/18/1998 0:00:00,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.00,58.63,18.12,0.00,5.28,58.19,14.10,155.67,141.56,58.18
19066,1/19/1998 0:00:00,0.00,66.97,0.00,0.00,2.94,0.00,0.00,0.00,58.63,65.70,0.00,78.14,57.26,0.00,329.65,329.65,57.25
19066,1/20/1998 0:00:00,0.00,0.00,0.00,0.00,19.04,0.00,0.00,0.00,58.63,30.36,0.00,107.02,56.29,0.00,271.36,271.36,56.29
19067,7/29/1997 0:00:00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,34.41,15.43,0.00,12.69,0.00,0.00,63.89,63.89,0.00
19067,7/30/1997 0:00:00,0.00,0.00,0.00,0.00,2.03,0.00,0.00,489.58,34.41,19.96,0.00,10.45,97.58,0.75,654.78,164.44,97.58
19067,7/31/1997 0:00:00,0.00,0.00,0.00,0.00,1.63,0.00,0.00,0.00,34.41,17.20,0.00,13.67,0.00,0.00,66.93,66.93,0.00
19067,8/1/1997 0:00:00,0.00,30.32,0.00,0.00,1.44,0.00,0.00,537.15,34.41,0.00,0.00,6.26,102.63,0.00,712.24,175.08,102.62
19067,8/2/1997 0:00:00,0.00,0.00,0.00,0.00,10.47,0.00,0.00,25.17,34.41,23.40,0.00,11.75,0.00,0.00,105.23,80.05,0.00
19067,8/3/1997 0:00:00,0.00,45.12,0.00,0.00,13.65,0.00,0.00,543.51,34.41,0.00,0.00,21.35,98.14,0.62,756.83,212.70,98.13
19067,8/4/1997 0:00:00,0.00,0.00,0.00,0.00,2.03,0.00,0.00,490.49,34.41,21.56,0.00,14.25,0.00,0.00,562.78,72.28,0.00
19067,8/5/1997 0:00:00,0.00,0.00,0.00,0.00,4.79,0.00,0.00,0.00,34.41,68.71,0.00,57.14,0.00,0.00,165.07,165.07,0.00
19067,8/6/1997 0:00:00,0.00,156.34,0.00,10.77,33.12,0.00,0.00,491.06,34.41,11.67,0.00,20.50,96.96,0.00,854.88,363.81,96.95
19067,8/7/1997 0:00:00,0.00,195.54,0.00,0.00,31.07,0.00,0.00,0.00,34.41,52.34,0.00,37.26,0.00,0.00,350.64,350.64,0.00
19067,8/8/1997 0:00:00,0.00,0.00,0.00,0.00,6.45,0.00,0.00,555.48,34.41,10.10,0.00,19.75,101.32,0.81,728.35,172.04,101.31
19067,8/9/1997 0:00:00,0.00,0.00,0.00,0.00,4.75,0.00,0.00,0.00,34.41,36.79,0.00,42.49,0.00,0.00,118.45,118.45,0.00
19067,8/10/1997 0:00:00,0.00,0.00,0.00,0.00,8.67,0.00,0.00,495.47,34.41,15.28,0.00,45.63,104.55,0.00,704.05,208.57,104.55
19067,1/6/1998 0:00:00,0.00,173.47,0.00,0.00,20.29,0.00,0.00,0.00,96.44,19.36,0.00,44.11,0.00,2.96,356.65,353.69,0.00
19067,1/7/1998 0:00:00,0.00,0.00,0.00,13.17,14.87,0.00,0.00,0.00,96.44,49.59,0.00,25.12,111.48,0.00,310.70,310.70,111.48
19067,1/8/1998 0:00:00,0.00,165.30,0.00,0.00,16.08,0.00,0.00,0.00,96.44,44.22,0.00,32.16,0.00,0.00,354.21,354.21,0.00
19067,1/9/1998 0:00:00,0.00,214.05,0.00,0.00,38.32,0.00,0.00,0.00,96.44,32.77,0.00,37.19,107.27,0.00,526.06,526.06,107.26
19067,1/10/1998 0:00:00,0.00,0.00,0.00,0.00,20.25,0.00,0.00,0.00,96.44,37.72,0.00,50.37,0.00,0.00,204.80,204.80,0.00
19067,1/11/1998 0:00:00,0.00,91.13,0.00,19.82,35.89,0.00,0.00,0.00,96.44,10.21,0.00,38.73,107.11,26.14,425.52,399.37,107.11
19067,1/12/1998 0:00:00,0.00,113.12,0.00,11.74,20.55,0.00,0.00,0.00,96.44,38.03,0.00,36.16,0.00,0.00,316.05,316.05,0.00
19067,1/13/1998 0:00:00,0.00,0.00,0.00,0.00,23.64,0.00,0.00,0.00,96.44,26.08,0.00,30.20,0.00,0.00,176.38,176.38,0.00
19067,1/14/1998 0:00:00,0.00,0.00,0.00,0.00,10.55,0.00,0.00,0.00,96.44,46.01,0.00,18.71,92.72,0.00,264.45,264.45,92.72
19067,1/15/1998 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.44,0.00,0.00,0.00,0.00,0.00,96.44,96.44,0.00
19067,1/16/1998 0:00:00,0.00,146.76,0.00,0.00,4.15,0.00,0.00,0.00,96.44,0.00,0.00,22.14,110.18,0.00,379.68,379.68,110.17
19067,1/17/1998 0:00:00,28.42,73.12,0.00,0.00,15.95,0.00,0.00,197.10,96.44,0.00,0.00,53.73,0.00,8.02,472.81,267.68,0.00
19067,1/18/1998 0:00:00,42.34,0.00,0.00,5.06,103.20,0.00,0.00,120.47,96.44,43.29,0.00,191.08,111.53,35.68,749.13,592.96,111.52
19067,1/19/1998 0:00:00,0.00,145.72,0.00,12.77,20.27,0.00,0.00,0.00,96.44,58.65,0.00,37.16,0.00,0.95,372.00,371.04,0.00
19070,7/29/1997 0:00:00,0.00,108.11,0.00,0.00,37.90,0.00,0.00,361.51,2.00,10.06,0.00,71.44,0.00,0.00,591.04,229.52,0.00
19070,7/30/1997 0:00:00,0.00,38.84,0.00,0.00,39.61,0.00,0.00,884.09,2.00,16.63,0.00,122.55,0.00,0.00,1103.74,219.64,0.00
19070,7/31/1997 0:00:00,0.00,49.67,0.00,0.00,51.23,0.00,0.00,153.82,2.00,63.07,0.00,85.63,0.00,0.00,405.44,251.62,0.00
19070,8/1/1997 0:00:00,0.00,0.00,0.00,0.00,16.90,0.00,0.00,373.57,2.00,21.00,0.00,43.08,0.00,0.00,456.56,82.99,0.00
19070,8/2/1997 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,369.35,2.00,0.00,0.00,0.00,0.00,0.00,371.35,2.00,0.00
19070,8/3/1997 0:00:00,0.00,0.00,0.00,0.00,11.50,0.00,0.00,380.46,2.00,0.00,0.00,9.06,0.00,0.00,403.03,22.56,0.00
19070,8/4/1997 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,371.47,2.00,0.00,0.00,0.00,0.00,0.00,373.47,2.00,0.00
19070,8/5/1997 0:00:00,0.00,0.00,0.00,0.00,1.82,0.00,0.00,376.74,2.00,0.00,0.00,0.00,0.00,0.00,380.56,3.82,0.00
19070,8/6/1997 0:00:00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,368.94,2.00,0.00,0.00,0.00,0.00,0.00,371.81,2.87,0.00
19070,8/7/1997 0:00:00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,375.02,2.00,0.00,0.00,0.00,0.00,0.00,378.14,3.12,0.00
19070,8/8/1997 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,368.75,2.00,0.00,0.00,0.00,2.52,0.00,373.27,4.51,2.51
19070,8/9/1997 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,371.48,2.00,0.00,0.00,0.00,0.00,0.00,373.48,2.00,0.00
19070,8/10/1997 0:00:00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,365.03,2.00,0.00,0.00,0.00,0.00,0.00,367.62,2.59,0.00
19070,1/6/1998 0:00:00,35.90,68.05,0.00,0.00,63.88,0.00,0.00,0.00,7.92,39.06,0.00,74.25,0.00,0.00,289.09,289.09,0.00
19070,1/7/1998 0:00:00,0.00,0.00,0.00,9.26,35.46,0.00,0.00,0.00,7.92,56.74,0.00,53.29,0.00,2.83,165.54,162.70,0.00
19070,1/8/1998 0:00:00,0.00,69.97,0.00,10.27,42.44,0.00,0.00,33.66,7.92,14.27,0.00,90.46,0.00,0.00,269.03,235.36,0.00
19070,1/9/1998 0:00:00,0.00,0.00,0.00,9.44,47.32,0.00,0.00,51.42,7.92,14.48,0.00,86.55,0.00,0.00,217.15,165.72,0.00
19070,1/10/1998 0:00:00,0.00,219.94,0.00,0.00,38.51,0.00,0.00,0.00,7.92,0.00,0.00,56.39,0.00,0.00,322.77,322.77,0.00
19070,1/11/1998 0:00:00,0.00,0.00,0.00,8.30,36.50,0.00,0.00,0.00,7.92,35.09,0.00,90.09,0.00,0.00,177.93,177.93,0.00
19070,1/12/1998 0:00:00,0.00,0.00,0.00,11.46,54.62,0.00,0.00,0.00,7.92,0.00,0.00,64.25,0.00,0.00,138.27,138.27,0.00
19070,1/13/1998 0:00:00,0.00,0.00,0.00,0.00,16.59,0.00,0.00,73.27,7.92,0.00,0.00,60.56,0.00,4.92,163.27,85.07,0.00
19070,1/14/1998 0:00:00,0.00,0.00,0.00,0.00,18.83,0.00,0.00,0.00,7.92,13.48,0.00,28.54,0.00,0.00,68.78,68.78,0.00
19070,1/15/1998 0:00:00,0.00,0.00,0.00,13.20,46.17,0.00,0.00,0.00,7.92,26.64,0.00,94.07,0.00,0.00,188.00,188.00,0.00
19070,1/16/1998 0:00:00,0.00,145.78,0.00,10.16,45.20,0.00,0.00,38.86,7.92,23.98,0.00,67.55,0.00,0.00,339.48,300.61,0.00
19070,1/17/1998 0:00:00,0.00,74.90,0.00,0.00,43.79,0.00,0.00,0.00,7.92,21.15,0.00,80.08,0.00,0.00,227.86,227.86,0.00
19070,1/18/1998 0:00:00,0.00,0.00,0.00,10.88,33.36,0.00,0.00,0.00,7.92,21.82,0.00,72.39,0.00,0.00,146.40,146.40,0.00
19070,1/19/1998 0:00:00,31.17,84.13,0.00,10.44,41.74,0.00,0.00,0.00,7.92,11.27,0.00,85.69,0.00,0.00,272.38,272.38,0.00
19079,7/30/1997 0:00:00,0.00,0.00,0.00,0.00,45.02,0.00,0.00,540.96,8.84,9.28,0.00,61.77,0.00,2.54,668.43,124.93,0.00
19079,7/31/1997 0:00:00,0.00,3.16,0.00,0.00,74.79,0.00,0.00,837.53,8.84,8.81,0.00,36.66,0.00,12.11,981.91,132.27,0.00
19079,8/1/1997 0:00:00,0.00,214.97,0.00,0.00,39.40,0.00,0.00,559.91,8.84,8.75,0.00,55.68,64.02,3.47,955.04,391.66,64.01
19079,8/2/1997 0:00:00,0.00,0.00,0.00,0.00,15.68,0.00,0.00,560.23,8.84,0.00,0.00,13.30,0.00,1.70,599.77,37.83,0.00
19079,8/3/1997 0:00:00,0.00,0.00,0.00,0.00,16.68,0.00,0.00,690.80,8.84,0.00,0.00,17.80,0.00,0.00,734.12,43.32,0.00
19079,8/4/1997 0:00:00,0.00,0.00,0.00,0.00,65.41,0.00,0.00,651.53,8.84,8.85,0.00,71.25,61.30,2.47,869.69,215.67,61.29
19079,8/5/1997 0:00:00,0.00,169.60,0.00,0.00,80.98,0.00,0.00,544.25,8.84,12.30,0.00,51.11,75.81,1.75,944.66,398.66,75.80
19079,8/6/1997 0:00:00,0.00,0.00,0.00,0.00,51.87,0.00,0.00,692.66,8.84,8.63,0.00,55.03,0.00,8.07,825.13,124.38,0.00
19079,8/7/1997 0:00:00,0.00,0.00,0.00,0.00,61.08,0.00,0.00,549.69,8.84,42.07,0.00,54.03,72.16,0.87,788.78,238.20,72.15
19079,8/8/1997 0:00:00,0.00,83.72,0.00,0.00,160.60,0.00,0.00,603.16,8.84,23.25,0.00,31.51,0.00,1.68,912.77,307.93,0.00
19079,8/9/1997 0:00:00,0.00,0.00,0.00,0.00,64.91,0.00,0.00,831.26,8.84,9.61,0.00,71.01,0.00,2.10,987.76,154.39,0.00
19079,8/10/1997 0:00:00,0.00,0.00,0.00,0.00,52.55,0.00,0.00,755.39,8.84,26.48,0.00,52.26,32.79,1.72,930.03,172.92,32.79
19079,8/11/1997 0:00:00,0.00,0.00,0.00,6.18,61.09,0.00,0.00,604.79,8.84,8.47,0.00,65.40,0.00,3.80,758.59,149.98,0.00
19079,1/7/1998 0:00:00,0.00,0.00,0.00,0.00,52.76,0.00,0.00,84.44,9.27,0.00,0.00,38.58,65.14,0.00,250.21,165.76,65.13
19079,1/8/1998 0:00:00,0.00,0.00,0.00,0.00,48.64,0.00,0.00,0.00,9.27,8.97,0.00,47.37,1.80,0.00,116.06,116.06,1.79
19079,1/9/1998 0:00:00,0.00,170.07,0.00,0.00,41.72,0.00,0.00,0.00,9.27,8.52,0.00,55.42,66.23,0.00,351.26,351.26,66.23
19079,1/10/1998 0:00:00,0.00,0.00,0.00,0.00,50.50,0.00,0.00,168.86,9.27,8.39,0.00,39.21,1.26,0.00,277.52,108.65,1.25
19079,1/11/1998 0:00:00,0.00,0.00,0.00,0.00,57.09,0.00,0.00,0.00,9.27,0.00,0.00,43.40,63.29,0.00,173.07,173.07,63.29
19079,1/12/1998 0:00:00,0.00,168.08,0.00,0.00,54.27,0.00,0.00,0.00,9.27,8.22,0.00,42.68,1.92,0.00,284.46,284.46,1.91
19079,1/13/1998 0:00:00,0.00,0.00,0.00,0.00,36.85,0.00,0.00,0.00,9.27,8.57,0.00,60.89,62.03,0.00,177.64,177.64,62.02
19079,1/14/1998 0:00:00,0.00,45.60,0.00,0.00,50.27,0.00,0.00,0.00,9.27,7.28,0.00,62.22,1.44,0.00,176.10,176.10,1.43
19079,1/15/1998 0:00:00,0.00,0.00,0.00,0.00,69.39,0.00,0.00,0.00,9.27,7.17,0.00,34.34,64.35,0.00,184.53,184.53,64.34
19079,1/16/1998 0:00:00,0.00,130.24,0.00,0.00,77.81,0.00,0.00,0.00,9.27,0.00,0.00,39.64,1.80,0.00,258.78,258.78,1.79
19079,1/17/1998 0:00:00,0.00,0.00,0.00,0.00,46.06,0.00,0.00,0.00,9.27,9.71,0.00,48.11,76.58,0.00,189.75,189.75,76.58
19079,1/18/1998 0:00:00,0.00,0.00,0.00,0.00,48.92,0.00,0.00,0.00,9.27,20.34,0.00,56.16,2.40,0.00,137.10,137.10,2.39
19079,1/19/1998 0:00:00,0.00,0.00,0.00,0.00,54.91,0.00,0.00,0.00,9.27,8.71,0.00,27.04,71.13,0.00,171.07,171.07,71.12
19079,1/20/1998 0:00:00,0.00,0.00,0.00,0.00,48.43,0.00,0.00,0.00,9.27,8.28,0.00,53.29,1.32,0.00,120.62,120.62,1.31
19085,7/30/1997 0:00:00,0.00,0.00,0.00,0.00,2.85,0.00,0.00,42.45,1.35,0.00,0.00,48.34,0.00,1.37,96.37,52.55,0.00
19085,7/31/1997 0:00:00,0.00,0.00,0.00,0.00,3.85,0.00,0.00,134.39,1.35,0.00,0.00,37.14,0.00,0.00,176.75,42.35,0.00
19085,8/1/1997 0:00:00,0.00,80.84,0.00,0.00,6.63,0.00,0.00,18.81,1.35,27.52,0.00,21.91,0.00,11.35,168.43,138.26,0.00
19085,8/2/1997 0:00:00,0.00,0.00,0.00,0.00,4.94,0.00,0.00,53.62,1.35,8.86,0.00,43.00,0.00,2.16,113.96,58.17,0.00
19085,8/3/1997 0:00:00,0.00,66.53,0.00,0.00,18.20,0.00,0.00,289.92,1.35,0.00,0.00,31.83,0.00,8.56,416.39,117.91,0.00
19085,8/4/1997 0:00:00,22.81,0.00,0.00,0.00,12.85,0.00,0.00,294.34,1.35,0.00,0.00,37.33,0.00,3.14,371.85,74.35,0.00
19085,8/5/1997 0:00:00,0.00,81.90,0.00,0.00,17.68,0.00,0.00,19.00,1.35,24.80,0.00,45.64,0.00,18.17,208.56,171.39,0.00
19085,8/6/1997 0:00:00,0.00,73.32,0.00,0.00,30.92,0.00,0.00,54.15,1.35,20.04,0.00,38.76,0.00,7.60,226.18,164.42,0.00
19085,8/7/1997 0:00:00,62.75,83.44,0.00,0.00,7.90,0.00,0.00,301.01,1.35,32.19,0.00,51.73,0.00,5.46,545.86,239.38,0.00
19085,8/8/1997 0:00:00,16.37,41.88,0.00,0.00,1.29,0.00,0.00,293.96,1.35,15.68,0.00,51.52,0.00,1.93,424.03,128.12,0.00
19085,8/9/1997 0:00:00,0.00,0.00,0.00,0.00,5.37,0.00,0.00,43.51,1.35,0.00,0.00,19.15,0.00,0.83,70.23,25.88,0.00
19085,8/10/1997 0:00:00,20.01,0.00,0.00,0.00,1.64,0.00,0.00,77.97,1.35,0.00,0.00,11.78,0.00,1.19,113.95,34.79,0.00
19085,8/11/1997 0:00:00,0.00,163.82,0.00,0.00,9.41,0.00,0.00,31.93,1.35,27.17,0.00,23.39,0.00,4.79,261.88,225.15,0.00
19085,1/7/1998 0:00:00,0.00,141.20,0.00,0.00,22.38,0.00,0.00,0.00,52.88,14.47,0.00,28.63,0.00,0.00,259.58,259.58,0.00
19085,1/8/1998 0:00:00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,194.79,52.88,0.00,0.00,1.33,0.00,0.00,250.67,55.87,0.00
19085,1/9/1998 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.99,52.88,8.07,0.00,0.00,0.00,0.00,295.95,60.96,0.00
19085,1/10/1998 0:00:00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,3324.14,52.88,0.00,0.00,5.54,0.00,0.00,3384.42,60.28,0.00
19085,1/11/1998 0:00:00,0.00,0.00,0.00,0.00,6.89,0.00,0.00,0.00,52.88,0.00,0.00,7.01,0.00,0.00,66.79,66.79,0.00
19085,1/12/1998 0:00:00,0.00,0.00,0.00,0.00,6.41,0.00,0.00,0.00,52.88,0.00,0.00,0.00,0.00,0.00,59.29,59.29,0.00
19085,1/13/1998 0:00:00,0.00,222.31,0.00,0.00,9.19,0.00,0.00,11.55,52.88,0.00,0.00,4.82,0.00,1.13,301.89,289.20,0.00
19085,1/14/1998 0:00:00,0.00,0.00,0.00,0.00,31.23,0.00,0.00,64.26,52.88,44.38,0.00,42.67,0.00,0.00,235.42,171.16,0.00
19085,1/15/1998 0:00:00,0.00,0.00,0.00,0.00,15.27,0.00,0.00,0.00,52.88,0.00,0.00,15.88,0.00,0.00,84.05,84.05,0.00
19085,1/16/1998 0:00:00,0.00,0.00,0.00,0.00,17.98,0.00,0.00,0.00,52.88,21.56,0.00,15.82,0.00,0.00,108.26,108.26,0.00
19085,1/17/1998 0:00:00,0.00,0.00,0.00,0.00,34.68,0.00,0.00,0.00,52.88,93.48,0.00,47.91,0.00,0.00,228.95,228.95,0.00
19085,1/18/1998 0:00:00,0.00,0.00,0.00,0.00,6.97,0.00,0.00,0.00,52.88,0.00,0.00,26.26,0.00,0.00,86.13,86.13,0.00
19085,1/19/1998 0:00:00,0.00,142.92,0.00,0.00,7.09,0.00,0.00,0.00,52.88,26.26,0.00,36.62,0.00,0.00,265.78,265.78,0.00
19085,1/20/1998 0:00:00,0.00,1.50,0.00,0.00,21.24,0.00,0.00,0.00,52.88,40.64,0.00,42.08,0.00,0.00,158.36,158.36,0.00
19088,7/30/1997 0:00:00,24.92,11.31,0.00,0.00,116.19,0.00,0.00,95.16,3.91,0.00,0.00,83.87,0.00,2.31,337.68,240.21,0.00
19088,7/31/1997 0:00:00,0.00,57.95,0.00,0.00,105.33,0.00,0.00,164.23,3.91,18.81,0.00,98.99,0.00,4.95,454.20,285.01,0.00
19088,8/1/1997 0:00:00,0.00,49.73,0.00,0.00,107.15,0.00,0.00,2273.15,3.91,38.26,0.00,85.64,0.00,5.76,2563.62,284.70,0.00
19088,8/2/1997 0:00:00,0.00,103.23,0.00,0.00,69.05,0.00,0.00,2218.27,3.91,50.28,0.00,90.79,0.00,2.80,2538.34,317.27,0.00
19088,8/3/1997 0:00:00,0.00,66.16,0.00,0.00,90.19,0.00,0.00,2201.70,3.91,32.56,0.00,70.03,0.00,4.82,2469.41,262.88,0.00
19088,8/4/1997 0:00:00,24.69,101.25,0.00,0.00,117.08,0.00,0.00,2179.49,3.91,70.05,0.00,67.04,0.00,10.15,2573.67,384.03,0.00
19088,8/5/1997 0:00:00,20.09,27.80,0.00,0.00,116.21,0.00,0.00,2710.75,3.91,0.00,0.00,96.24,0.00,1.07,2976.07,264.25,0.00
19088,8/6/1997 0:00:00,17.14,206.51,0.00,0.00,164.82,0.00,0.00,92.52,3.91,24.86,0.00,111.67,0.00,5.07,626.53,528.92,0.00
19088,8/7/1997 0:00:00,25.36,84.79,0.00,0.00,73.33,0.00,0.00,127.57,3.91,14.05,0.00,50.61,0.00,4.06,383.70,252.07,0.00
19088,8/8/1997 0:00:00,0.00,94.27,0.00,0.00,96.63,0.00,0.00,2135.53,3.91,0.00,0.00,47.06,0.00,3.64,2381.06,241.88,0.00
